4/29/2022	12:42:01 PM	76.49388	77.32588	76.58496	76.35910	76.23892	76.31987	76.41575	76.50511	76.09087	76.31327	76.58632	76.25231	76.52577	76.53451
4/29/2022	12:42:04 PM	76.49347	77.32580	76.58471	76.35920	76.23937	76.31996	76.41599	76.50508	76.09076	76.31321	76.58705	76.25239	76.52589	76.53441
4/29/2022	12:42:08 PM	76.49414	77.32639	76.58469	76.35909	76.23936	76.32010	76.41602	76.50510	76.09087	76.31310	76.58688	76.25228	76.52605	76.53484
4/29/2022	12:42:11 PM	76.49442	77.32632	76.58534	76.35982	76.23999	76.32094	76.41673	76.50604	76.09199	76.31377	76.58742	76.25263	76.52648	76.53495
4/29/2022	12:42:15 PM	76.49484	77.32686	76.58589	76.35989	76.24000	76.32059	76.41693	76.50564	76.09143	76.31438	76.58759	76.25339	76.52700	76.53506
4/29/2022	12:42:18 PM	76.49455	77.32708	76.58545	76.36000	76.24030	76.32130	76.41736	76.50587	76.09181	76.31434	76.58784	76.25289	76.52652	76.53520
4/29/2022	12:42:22 PM	76.49520	77.32672	76.58594	76.36024	76.24034	76.32138	76.41719	76.50595	76.09167	76.31437	76.58751	76.25344	76.52694	76.53548
4/29/2022	12:42:26 PM	76.49539	77.32693	76.58587	76.35996	76.24076	76.32142	76.41763	76.50611	76.09228	76.31506	76.58796	76.25388	76.52707	76.53554
4/29/2022	12:42:30 PM	76.49507	77.32692	76.58593	76.36086	76.24092	76.32196	76.41779	76.50686	76.09276	76.31508	76.58821	76.25371	76.52701	76.53567
4/29/2022	12:42:34 PM	76.49529	77.32717	76.58612	76.36089	76.24074	76.32205	76.41793	76.50674	76.09253	76.31525	76.58881	76.25373	76.52695	76.53546
4/29/2022	12:42:37 PM	76.49531	77.32745	76.58593	76.36100	76.24113	76.32153	76.41816	76.50616	76.09234	76.31490	76.58847	76.25351	76.52669	76.53558
4/29/2022	12:42:41 PM	76.49512	77.32679	76.58603	76.36065	76.24063	76.32154	76.41779	76.50658	76.09228	76.31484	76.58805	76.25342	76.52609	76.53496
4/29/2022	12:42:45 PM	76.49465	77.32645	76.58580	76.36038	76.24080	76.32151	76.41788	76.50639	76.09309	76.31519	76.58856	76.25381	76.52712	76.53529
4/29/2022	12:42:49 PM	76.49522	77.32675	76.58607	76.36064	76.24099	76.32131	76.41801	76.50639	76.09264	76.31554	76.58875	76.25436	76.52737	76.53577
4/29/2022	12:42:53 PM	76.49532	77.32677	76.58587	76.36077	76.24083	76.32170	76.41815	76.50652	76.09256	76.31543	76.58847	76.25371	76.52754	76.53556
4/29/2022	12:42:56 PM	76.49538	77.32708	76.58577	76.36078	76.24119	76.32147	76.41805	76.50621	76.09291	76.31486	76.58862	76.25396	76.52688	76.53554
4/29/2022	12:43:00 PM	76.49536	77.32698	76.58629	76.36107	76.24134	76.32198	76.41813	76.50682	76.09291	76.31568	76.58887	76.25438	76.52716	76.53563
4/29/2022	12:43:04 PM	76.49542	77.32751	76.58628	76.36155	76.24168	76.32185	76.41834	76.50675	76.09329	76.31496	76.58851	76.25429	76.52737	76.53541
