10/3/2025	1:37:56 PM	76.63221	76.59160	76.35443	76.59909	76.32033	76.29635	76.51953	76.41108	76.59153	76.47615	76.62406	76.60978	76.34045	76.33635
10/3/2025	1:37:59 PM	76.63279	76.59117	76.35512	76.59980	76.32048	76.29613	76.51993	76.41103	76.59144	76.47632	76.62426	76.61019	76.34088	76.33666
10/3/2025	1:38:03 PM	76.63316	76.59006	76.35400	76.59888	76.32029	76.29559	76.52024	76.41089	76.59105	76.47600	76.62425	76.60930	76.34105	76.33656
10/3/2025	1:38:06 PM	76.63292	76.58796	76.35150	76.59773	76.31861	76.29290	76.51724	76.40711	76.58774	76.47316	76.62077	76.60697	76.33859	76.33432
10/3/2025	1:38:10 PM	76.63141	76.58757	76.35125	76.59679	76.31875	76.29209	76.51732	76.40472	76.58866	76.47336	76.62055	76.60728	76.34005	76.33813
10/3/2025	1:38:13 PM	76.63267	76.58485	76.35187	76.59789	76.32006	76.29231	76.51781	76.40566	76.58960	76.47434	76.62115	76.60739	76.33997	76.33870
10/3/2025	1:38:17 PM	76.63266	76.58520	76.35171	76.59823	76.32040	76.29302	76.51917	76.40622	76.59009	76.47410	76.62180	76.60725	76.33956	76.33863
10/3/2025	1:38:20 PM	76.63278	76.58510	76.35206	76.59845	76.32053	76.29431	76.51973	76.40699	76.59055	76.47537	76.62281	76.60794	76.33976	76.33847
10/3/2025	1:38:24 PM	76.63341	76.58544	76.35275	76.59896	76.32050	76.29472	76.52049	76.40733	76.59140	76.47630	76.62301	76.60841	76.34026	76.33927
10/3/2025	1:38:27 PM	76.63421	76.58565	76.35257	76.59909	76.32041	76.29456	76.52058	76.40737	76.59077	76.47621	76.62346	76.60892	76.34069	76.33948
10/3/2025	1:38:31 PM	76.63484	76.58618	76.35285	76.59908	76.32066	76.29485	76.52071	76.40779	76.59135	76.47610	76.62372	76.60906	76.34075	76.33891
10/3/2025	1:38:35 PM	76.63512	76.58648	76.35279	76.59935	76.32112	76.29475	76.52089	76.40762	76.59112	76.47652	76.62384	76.60899	76.34086	76.33866
10/3/2025	1:38:38 PM	76.63493	76.58618	76.35279	76.59952	76.32127	76.29486	76.52080	76.40750	76.59063	76.47644	76.62394	76.60900	76.34118	76.33875
10/3/2025	1:38:42 PM	76.63514	76.58656	76.35290	76.60008	76.32142	76.29509	76.52128	76.40818	76.59096	76.47696	76.62368	76.60931	76.34248	76.33999
10/3/2025	1:38:45 PM	76.63513	76.58599	76.35299	76.60060	76.32135	76.29505	76.52117	76.40848	76.59084	76.47742	76.62413	76.60935	76.34164	76.34029
10/3/2025	1:38:49 PM	76.63536	76.58634	76.35343	76.60071	76.32133	76.29515	76.52110	76.40877	76.59127	76.47764	76.62460	76.61009	76.34174	76.33987
10/3/2025	1:38:52 PM	76.63585	76.58688	76.35292	76.60083	76.32150	76.29526	76.52157	76.40895	76.59161	76.47792	76.62456	76.60985	76.34213	76.34000
10/3/2025	1:38:56 PM	76.63545	76.58679	76.35370	76.60060	76.32148	76.29554	76.52130	76.40901	76.59152	76.47799	76.62494	76.60960	76.34197	76.34008
10/3/2025	1:38:59 PM	76.63546	76.58649	76.35321	76.60041	76.32106	76.29525	76.52090	76.40867	76.59095	76.47776	76.62442	76.60981	76.34112	76.34001
10/3/2025	1:39:03 PM	76.63542	76.58649	76.35295	76.60046	76.32145	76.29530	76.52138	76.40905	76.59123	76.47840	76.62500	76.60981	76.34190	76.34072
10/3/2025	1:39:06 PM	76.63529	76.58667	76.35322	76.60040	76.32161	76.29524	76.52135	76.40894	76.59148	76.47842	76.62519	76.61012	76.34185	76.34020
10/3/2025	1:39:10 PM	76.63563	76.58684	76.35361	76.60090	76.32167	76.29571	76.52173	76.40938	76.59092	76.47756	76.62431	76.60934	76.34056	76.33956
10/3/2025	1:39:13 PM	76.63489	76.58580	76.35284	76.60064	76.32117	76.29494	76.52113	76.40889	76.59120	76.47780	76.62468	76.60891	76.34036	76.33955
