"Category","Values"
1692804411000,76.5862808227539
1692804424000,76.58683776855469
1692804441000,76.5862808227539
1692804444000,76.58711242675781
1692804467000,76.58766174316406
1692804471000,76.58711242675781
1692804527000,76.58655548095703
1692804550000,76.58600616455078
1692804553000,76.58683776855469
1692804557000,76.5862808227539
1692804560000,76.58711242675781
1692804563000,76.58655548095703
1692804567000,76.58711242675781
1692804570000,76.58655548095703
1692804593000,76.58711242675781
1692804600000,76.58655548095703
1692804603000,76.58600616455078
1692804606000,76.58655548095703
1692804620000,76.58600616455078
1692804623000,76.58655548095703
1692804630000,76.58573150634766
1692804633000,76.58655548095703
1692804636000,76.58711242675781
1692804640000,76.58600616455078
1692804643000,76.58655548095703
1692804663000,76.58711242675781
1692804679000,76.58600616455078
1692804683000,76.58683776855469
1692804686000,76.5862808227539
1692804692000,76.58683776855469
1692804729000,76.5862808227539
1692804743000,76.58683776855469
1692804759000,76.5862808227539
1692804763000,76.58738708496094
1692804766000,76.58655548095703
1692804772000,76.58711242675781
1692804786000,76.58766174316406
1692804789000,76.58711242675781
1692804799000,76.58766174316406
1692804802000,76.58711242675781
1692804806000,76.58655548095703
1692804819000,76.58711242675781
1692804822000,76.58655548095703
1692804829000,76.58794403076172
1692804835000,76.58683776855469
1692804849000,76.5862808227539
1692804852000,76.58711242675781
1692804855000,76.58655548095703
1692804865000,76.58738708496094
1692804869000,76.5862808227539
1692804879000,76.58683776855469
1692804902000,76.5862808227539
1692804905000,76.58683776855469
1692804908000,76.58600616455078
1692804912000,76.58711242675781
1692804915000,76.58655548095703
1692804918000,76.58711242675781
1692804922000,76.5862808227539
1692804925000,76.58683776855469
1692804928000,76.58600616455078
1692804932000,76.58711242675781
1692804938000,76.58766174316406
1692804945000,76.58711242675781
1692804958000,76.5862808227539
1692804961000,76.58711242675781
1692804965000,76.58655548095703
1692804968000,76.58711242675781
1692804971000,76.58655548095703
1692804978000,76.58711242675781
1692804981000,76.58655548095703
1692804988000,76.58711242675781
1692804991000,76.58655548095703
1692804994000,76.58711242675781
1692804998000,76.58655548095703
1692805018000,76.58573150634766
1692805021000,76.58683776855469
1692805034000,76.5862808227539
1692805041000,76.58711242675781
1692805044000,76.58655548095703
1692805047000,76.58738708496094
1692805054000,76.58683776855469
1692805071000,76.58738708496094
1692805087000,76.58655548095703
1692805090000,76.58711242675781
1692805114000,76.58655548095703
1692805120000,76.58711242675781
1692805127000,76.58821868896484
1692805130000,76.58683776855469
1692805133000,76.58766174316406
1692805137000,76.58683776855469
1692805140000,76.58738708496094
1692805143000,76.58655548095703
1692805157000,76.58711242675781
1692805167000,76.58766174316406
1692805173000,76.58683776855469
1692805177000,76.58738708496094
1692805186000,76.58683776855469
1692805230000,76.58738708496094
1692805257000,76.58683776855469
1692805276000,76.58738708496094
1692805316000,76.58683776855469
1692805319000,76.58738708496094
1692805339000,76.5862808227539
1692805343000,76.58766174316406
1692805372000,76.58711242675781
1692805382000,76.58655548095703
1692805386000,76.58738708496094
1692805392000,76.58683776855469
1692805396000,76.58766174316406
1692805399000,76.58711242675781
1692805409000,76.58794403076172
1692805412000,76.58711242675781
1692805416000,76.58766174316406
1692805419000,76.58711242675781
1692805422000,76.58766174316406
1692805442000,76.58711242675781
1692805445000,76.58794403076172
1692805449000,76.58738708496094
1692805459000,76.58655548095703
1692805462000,76.58766174316406
1692805478000,76.5862808227539
1692805482000,76.58683776855469
1692805485000,76.58738708496094
1692805492000,76.58683776855469
1692805495000,76.58738708496094
1692805512000,76.58655548095703
1692805521000,76.58600616455078
1692805525000,76.58711242675781
1692805548000,76.58766174316406
1692805551000,76.58711242675781
1692805561000,76.58821868896484
1692805568000,76.58655548095703
1692805571000,76.58711242675781
1692805574000,76.58794403076172
1692805581000,76.58683776855469
1692805594000,76.58766174316406
1692805598000,76.58711242675781
1692805634000,76.58655548095703
1692805641000,76.58738708496094
1692805644000,76.58683776855469
1692805651000,76.5862808227539
1692805678000,76.58544921875
1692805681000,76.5862808227539
1692805684000,76.58738708496094
1692805687000,76.58655548095703
1692805691000,76.58711242675781
1692805711000,76.58766174316406
1692805714000,76.5862808227539
1692805717000,76.58683776855469
1692805721000,76.58766174316406
1692805727000,76.58711242675781
1692805737000,76.58766174316406
1692805760000,76.58711242675781
1692805770000,76.58794403076172
1692805774000,76.58683776855469
1692805777000,76.58738708496094
1692805787000,76.58683776855469
1692805793000,76.58794403076172
1692805797000,76.58711242675781
1692805810000,76.58821868896484
1692805813000,76.58766174316406
1692805817000,76.58711242675781
1692805820000,76.58766174316406
1692805823000,76.58711242675781
1692805846000,76.58766174316406
1692805850000,76.58683776855469
1692805870000,76.58738708496094
1692805873000,76.58655548095703
1692805876000,76.58711242675781
1692805889000,76.58766174316406
1692805896000,76.58711242675781
1692805899000,76.58655548095703
1692805903000,76.58711242675781
1692805906000,76.58655548095703
1692805909000,76.58711242675781
1692805919000,76.58655548095703
1692805926000,76.58711242675781
1692805995000,76.58766174316406
1692806009000,76.58711242675781
1692806022000,76.58655548095703
1692806035000,76.58738708496094
1692806042000,76.58655548095703
1692806048000,76.58738708496094
1692806052000,76.58655548095703
1692806058000,76.58711242675781
1692806062000,76.58655548095703
1692806065000,76.58738708496094
1692806078000,76.58683776855469
1692806098000,76.58766174316406
1692806111000,76.58711242675781
1692806118000,76.58766174316406
1692806131000,76.58711242675781
1692806172000,76.58655548095703
1692806175000,76.58738708496094
1692806185000,76.5862808227539
1692806188000,76.58738708496094
1692806268000,76.58683776855469
1692806271000,76.58738708496094
1692806277000,76.58683776855469
1692806284000,76.58738708496094
1692806287000,76.58683776855469
1692806311000,76.58738708496094
1692806320000,76.58655548095703
1692806330000,76.58738708496094
1692806347000,76.58683776855469
1692806373000,76.58738708496094
1692806387000,76.58794403076172
1692806390000,76.58738708496094
1692806400000,76.58655548095703
1692806403000,76.58711242675781
1692806430000,76.58766174316406
1692806440000,76.58683776855469
1692806443000,76.58738708496094
1692806446000,76.58794403076172
1692806450000,76.58738708496094
1692806453000,76.58794403076172
1692806456000,76.58738708496094
1692806469000,76.58683776855469
1692806473000,76.58738708496094
1692806493000,76.58821868896484
1692806496000,76.58766174316406
1692806509000,76.58711242675781
1692806513000,76.58766174316406
1692806519000,76.58683776855469
1692806526000,76.58766174316406
1692806529000,76.58711242675781
1692806532000,76.58794403076172
1692806549000,76.58711242675781
1692806552000,76.58766174316406
1692806556000,76.58711242675781
1692806559000,76.5862808227539
1692806562000,76.58711242675781
1692806575000,76.58655548095703
1692806579000,76.58711242675781
1692806595000,76.58794403076172
1692806602000,76.58738708496094
1692806612000,76.58683776855469
1692806626000,76.58738708496094
1692806629000,76.58683776855469
1692806636000,76.58738708496094
1692806639000,76.58683776855469
1692806646000,76.58766174316406
1692806652000,76.58711242675781
1692806659000,76.58655548095703
1692806665000,76.58711242675781
1692806669000,76.58655548095703
1692806682000,76.58711242675781
1692806705000,76.58766174316406
1692806708000,76.58683776855469
1692806732000,76.5862808227539
1692806735000,76.58711242675781
1692806745000,76.58766174316406
1692806752000,76.58683776855469
1692806755000,76.58738708496094
1692806761000,76.58683776855469
1692806768000,76.58738708496094
1692806771000,76.58821868896484
1692806775000,76.58738708496094
1692806778000,76.58683776855469
1692806781000,76.58766174316406
1692806818000,76.58683776855469
1692806824000,76.58766174316406
1692806828000,76.58683776855469
1692806834000,76.58738708496094
1692806864000,76.58683776855469
1692806867000,76.58766174316406
1692806871000,76.58711242675781
1692806894000,76.58655548095703
1692806904000,76.58711242675781
1692806907000,76.58766174316406
1692806910000,76.58683776855469
1692806944000,76.58738708496094
1692806957000,76.58655548095703
1692806970000,76.58711242675781
1692806987000,76.58655548095703
1692806990000,76.58738708496094
1692807000000,76.58655548095703
1692807003000,76.58711242675781
1692807016000,76.5862808227539
1692807020000,76.58738708496094
1692807023000,76.58683776855469
1692807033000,76.58738708496094
1692807040000,76.58655548095703
1692807043000,76.58711242675781
1692807050000,76.58655548095703
1692807053000,76.58738708496094
1692807077000,76.58794403076172
1692807080000,76.58738708496094
1692807096000,76.58794403076172
1692807100000,76.58738708496094
1692807120000,76.58794403076172
1692807123000,76.58738708496094
1692807140000,76.58821868896484
1692807143000,76.58738708496094
1692807146000,76.58683776855469
1692807149000,76.58738708496094
1692807159000,76.58683776855469
1692807163000,76.58738708496094
1692807169000,76.58683776855469
1692807173000,76.58766174316406
1692807176000,76.58711242675781
1692807196000,76.58766174316406
1692807202000,76.58711242675781
1692807216000,76.58821868896484
1692807219000,76.58766174316406
1692807222000,76.58711242675781
1692807229000,76.5862808227539
1692807245000,76.58683776855469
1692807262000,76.58738708496094
1692807282000,76.58683776855469
1692807292000,76.58738708496094
1692807298000,76.58794403076172
1692807315000,76.58711242675781
1692807318000,76.58766174316406
1692807322000,76.58711242675781
1692807348000,76.58794403076172
1692807351000,76.58738708496094
1692807355000,76.58794403076172
1692807365000,76.58738708496094
1692807368000,76.58821868896484
1692807378000,76.58738708496094
1692807411000,76.58683776855469
1692807421000,76.58794403076172
1692807424000,76.58711242675781
