2/11/2022	12:22:25 PM	76.12758	76.28400	76.53849	76.52936
2/11/2022	12:22:26 PM	76.12731	76.28409	76.53821	76.52934
2/11/2022	12:22:27 PM	76.12804	76.28368	76.53829	76.52918
2/11/2022	12:22:28 PM	76.12752	76.28396	76.53817	76.52939
2/11/2022	12:22:29 PM	76.12795	76.28382	76.53848	76.52957
2/11/2022	12:22:31 PM	76.12794	76.28416	76.53845	76.52969
2/11/2022	12:22:32 PM	76.12793	76.28438	76.53845	76.52930
2/11/2022	12:22:33 PM	76.12801	76.28423	76.53872	76.52956
2/11/2022	12:22:34 PM	76.12794	76.28427	76.53831	76.52930
2/11/2022	12:22:35 PM	76.12785	76.28399	76.53844	76.52958
2/11/2022	12:22:37 PM	76.12774	76.28434	76.53849	76.52972
2/11/2022	12:22:38 PM	76.12822	76.28448	76.53826	76.52922
2/11/2022	12:22:39 PM	76.12801	76.28469	76.53849	76.52973
2/11/2022	12:22:40 PM	76.12793	76.28453	76.53884	76.52965
2/11/2022	12:22:41 PM	76.12799	76.28438	76.53836	76.53001
2/11/2022	12:22:43 PM	76.12844	76.28453	76.53889	76.52993
2/11/2022	12:22:44 PM	76.12802	76.28447	76.53887	76.52999
2/11/2022	12:22:45 PM	76.12849	76.28487	76.53892	76.53044
2/11/2022	12:22:46 PM	76.12884	76.28511	76.53910	76.52999
2/11/2022	12:22:47 PM	76.12838	76.28482	76.53895	76.52955
2/11/2022	12:22:49 PM	76.12822	76.28469	76.53892	76.52980
2/11/2022	12:22:50 PM	76.12834	76.28422	76.53876	76.52989
2/11/2022	12:22:51 PM	76.12850	76.28486	76.53884	76.52969
2/11/2022	12:22:52 PM	76.12854	76.28452	76.53864	76.52988
2/11/2022	12:22:53 PM	76.12863	76.28487	76.53914	76.53049
2/11/2022	12:22:55 PM	76.12874	76.28521	76.53890	76.53051
2/11/2022	12:22:56 PM	76.12896	76.28551	76.53944	76.53054
2/11/2022	12:22:57 PM	76.12918	76.28515	76.53964	76.53043
2/11/2022	12:22:58 PM	76.12886	76.28527	76.53936	76.53064
2/11/2022	12:22:59 PM	76.12920	76.28544	76.53972	76.53081
2/11/2022	12:23:01 PM	76.12937	76.28553	76.53973	76.53087
2/11/2022	12:23:02 PM	76.12926	76.28527	76.53935	76.53071
2/11/2022	12:23:03 PM	76.12973	76.28570	76.53962	76.53121
2/11/2022	12:23:04 PM	76.12962	76.28558	76.53985	76.53106
2/11/2022	12:23:05 PM	76.12993	76.28541	76.53960	76.53155
2/11/2022	12:23:07 PM	76.12977	76.28556	76.53938	76.53114
2/11/2022	12:23:08 PM	76.12997	76.28560	76.54004	76.53133
2/11/2022	12:23:09 PM	76.12953	76.28575	76.53964	76.53106
2/11/2022	12:23:10 PM	76.12989	76.28554	76.53965	76.53107
2/11/2022	12:23:11 PM	76.13004	76.28601	76.53981	76.53112
2/11/2022	12:23:13 PM	76.13040	76.28567	76.53956	76.53122
2/11/2022	12:23:14 PM	76.12962	76.28600	76.54008	76.53117
2/11/2022	12:23:15 PM	76.13012	76.28606	76.54013	76.53132
2/11/2022	12:23:16 PM	76.13044	76.28635	76.54005	76.53173
2/11/2022	12:23:17 PM	76.13046	76.28616	76.54019	76.53158
2/11/2022	12:23:19 PM	76.13041	76.28638	76.54043	76.53178
2/11/2022	12:23:20 PM	76.13003	76.28567	76.53982	76.53141
2/11/2022	12:23:21 PM	76.13013	76.28597	76.53971	76.53118
2/11/2022	12:23:22 PM	76.12999	76.28601	76.54005	76.53119
2/11/2022	12:23:23 PM	76.13015	76.28606	76.53979	76.53107
2/11/2022	12:23:25 PM	76.13010	76.28572	76.53968	76.53144
2/11/2022	12:23:26 PM	76.13017	76.28625	76.54022	76.53144
2/11/2022	12:23:27 PM	76.13032	76.28630	76.54001	76.53124
2/11/2022	12:23:28 PM	76.12989	76.28594	76.53953	76.53084
2/11/2022	12:23:29 PM	76.12959	76.28588	76.53970	76.53111
2/11/2022	12:23:31 PM	76.13001	76.28580	76.53980	76.53065
2/11/2022	12:23:32 PM	76.13000	76.28608	76.54010	76.53140
2/11/2022	12:23:33 PM	76.13004	76.28587	76.53981	76.53122
2/11/2022	12:23:34 PM	76.13028	76.28607	76.54004	76.53150
2/11/2022	12:23:35 PM	76.13016	76.28622	76.54010	76.53109
2/11/2022	12:23:37 PM	76.13026	76.28595	76.53973	76.53117
2/11/2022	12:23:38 PM	76.13035	76.28612	76.54000	76.53145
2/11/2022	12:23:39 PM	76.13058	76.28592	76.53983	76.53091
2/11/2022	12:23:40 PM	76.13019	76.28627	76.53968	76.53151
2/11/2022	12:23:41 PM	76.13025	76.28604	76.54001	76.53151
2/11/2022	12:23:43 PM	76.13050	76.28609	76.54008	76.53147
2/11/2022	12:23:44 PM	76.13070	76.28660	76.54040	76.53177
2/11/2022	12:23:45 PM	76.13062	76.28666	76.53998	76.53155
2/11/2022	12:23:46 PM	76.13070	76.28667	76.54018	76.53133
2/11/2022	12:23:47 PM	76.13058	76.28634	76.53990	76.53132
2/11/2022	12:23:49 PM	76.13076	76.28638	76.53978	76.53114
2/11/2022	12:23:50 PM	76.13074	76.28619	76.54035	76.53199
2/11/2022	12:23:51 PM	76.13114	76.28695	76.54000	76.53168
2/11/2022	12:23:52 PM	76.13139	76.28690	76.54057	76.53167
2/11/2022	12:23:53 PM	76.13100	76.28652	76.54023	76.53165
2/11/2022	12:23:55 PM	76.13093	76.28674	76.54068	76.53204
2/11/2022	12:23:56 PM	76.13108	76.28674	76.54082	76.53219
2/11/2022	12:23:57 PM	76.13117	76.28721	76.54079	76.53221
2/11/2022	12:23:58 PM	76.13109	76.28648	76.54048	76.53192
2/11/2022	12:23:59 PM	76.13079	76.28666	76.54047	76.53206
2/11/2022	12:24:01 PM	76.13100	76.28681	76.54010	76.53196
2/11/2022	12:24:02 PM	76.13093	76.28692	76.54065	76.53210
2/11/2022	12:24:03 PM	76.13113	76.28710	76.54053	76.53206
2/11/2022	12:24:04 PM	76.13094	76.28711	76.54008	76.53196
2/11/2022	12:24:05 PM	76.13139	76.28724	76.54058	76.53253
2/11/2022	12:24:07 PM	76.13105	76.28699	76.54088	76.53216
2/11/2022	12:24:08 PM	76.13131	76.28715	76.54052	76.53231
2/11/2022	12:24:09 PM	76.13118	76.28682	76.54068	76.53238
2/11/2022	12:24:10 PM	76.13146	76.28698	76.54070	76.53205
2/11/2022	12:24:11 PM	76.13102	76.28696	76.54077	76.53224
2/11/2022	12:24:13 PM	76.13161	76.28738	76.54087	76.53278
2/11/2022	12:24:14 PM	76.13145	76.28759	76.54085	76.53285
2/11/2022	12:24:15 PM	76.13139	76.28708	76.54071	76.53227
2/11/2022	12:24:16 PM	76.13152	76.28727	76.54101	76.53257
2/11/2022	12:24:17 PM	76.13128	76.28745	76.54074	76.53235
2/11/2022	12:24:19 PM	76.13179	76.28783	76.54108	76.53254
2/11/2022	12:24:20 PM	76.13213	76.28790	76.54133	76.53290
2/11/2022	12:24:21 PM	76.13199	76.28796	76.54124	76.53279
2/11/2022	12:24:22 PM	76.13187	76.28764	76.54088	76.53275
2/11/2022	12:24:23 PM	76.13180	76.28777	76.54101	76.53245
2/11/2022	12:24:25 PM	76.13156	76.28762	76.54106	76.53263
2/11/2022	12:24:26 PM	76.13185	76.28775	76.54134	76.53273
2/11/2022	12:24:27 PM	76.13190	76.28784	76.54097	76.53253
2/11/2022	12:24:28 PM	76.13191	76.28804	76.54148	76.53296
2/11/2022	12:24:29 PM	76.13197	76.28805	76.54118	76.53344
2/11/2022	12:24:31 PM	76.13216	76.28800	76.54123	76.53270
2/11/2022	12:24:32 PM	76.13187	76.28779	76.54113	76.53289
2/11/2022	12:24:33 PM	76.13209	76.28806	76.54111	76.53323
2/11/2022	12:24:34 PM	76.13202	76.28822	76.54149	76.53279
2/11/2022	12:24:35 PM	76.13220	76.28783	76.54142	76.53293
2/11/2022	12:24:37 PM	76.13162	76.28758	76.54145	76.53305
2/11/2022	12:24:38 PM	76.13226	76.28823	76.54123	76.53291
2/11/2022	12:24:39 PM	76.13203	76.28826	76.54162	76.53303
2/11/2022	12:24:40 PM	76.13210	76.28814	76.54139	76.53270
2/11/2022	12:24:41 PM	76.13226	76.28826	76.54149	76.53341
2/11/2022	12:24:43 PM	76.13218	76.28818	76.54135	76.53290
2/11/2022	12:24:44 PM	76.13202	76.28807	76.54160	76.53322
2/11/2022	12:24:45 PM	76.13258	76.28837	76.54181	76.53284
2/11/2022	12:24:46 PM	76.13238	76.28844	76.54120	76.53300
2/11/2022	12:24:47 PM	76.13221	76.28816	76.54138	76.53347
2/11/2022	12:24:49 PM	76.13252	76.28810	76.54153	76.53331
2/11/2022	12:24:50 PM	76.13201	76.28835	76.54117	76.53336
2/11/2022	12:24:51 PM	76.13257	76.28853	76.54181	76.53305
2/11/2022	12:24:52 PM	76.13297	76.28823	76.54164	76.53326
2/11/2022	12:24:53 PM	76.13264	76.28862	76.54161	76.53348
2/11/2022	12:24:55 PM	76.13268	76.28875	76.54173	76.53354
2/11/2022	12:24:56 PM	76.13251	76.28843	76.54182	76.53340
2/11/2022	12:24:57 PM	76.13252	76.28868	76.54159	76.53354
2/11/2022	12:24:58 PM	76.13270	76.28840	76.54158	76.53339
2/11/2022	12:24:59 PM	76.13225	76.28864	76.54170	76.53362
2/11/2022	12:25:01 PM	76.13252	76.28840	76.54145	76.53355
2/11/2022	12:25:02 PM	76.13266	76.28869	76.54191	76.53339
2/11/2022	12:25:03 PM	76.13267	76.28850	76.54198	76.53389
2/11/2022	12:25:04 PM	76.13247	76.28854	76.54179	76.53351
2/11/2022	12:25:05 PM	76.13295	76.28875	76.54188	76.53404
2/11/2022	12:25:07 PM	76.13302	76.28868	76.54185	76.53362
2/11/2022	12:25:08 PM	76.13262	76.28871	76.54194	76.53365
2/11/2022	12:25:09 PM	76.13299	76.28881	76.54161	76.53388
2/11/2022	12:25:10 PM	76.13312	76.28934	76.54254	76.53395
2/11/2022	12:25:11 PM	76.13323	76.28913	76.54248	76.53438
2/11/2022	12:25:13 PM	76.13360	76.28882	76.54265	76.53427
2/11/2022	12:25:14 PM	76.13324	76.28937	76.54226	76.53400
2/11/2022	12:25:15 PM	76.13330	76.28987	76.54248	76.53399
2/11/2022	12:25:16 PM	76.13343	76.28941	76.54231	76.53407
2/11/2022	12:25:17 PM	76.13338	76.28933	76.54195	76.53426
2/11/2022	12:25:19 PM	76.13329	76.28966	76.54221	76.53440
2/11/2022	12:25:20 PM	76.13354	76.28925	76.54207	76.53398
2/11/2022	12:25:21 PM	76.13351	76.28949	76.54243	76.53411
2/11/2022	12:25:22 PM	76.13344	76.28953	76.54227	76.53421
2/11/2022	12:25:23 PM	76.13337	76.28949	76.54260	76.53445
2/11/2022	12:25:25 PM	76.13375	76.28955	76.54249	76.53471
2/11/2022	12:25:26 PM	76.13353	76.28934	76.54234	76.53413
2/11/2022	12:25:27 PM	76.13365	76.28932	76.54243	76.53465
2/11/2022	12:25:28 PM	76.13351	76.28986	76.54251	76.53441
2/11/2022	12:25:29 PM	76.13376	76.28944	76.54241	76.53466
2/11/2022	12:25:31 PM	76.13382	76.28936	76.54251	76.53417
2/11/2022	12:25:32 PM	76.13350	76.28919	76.54204	76.53455
2/11/2022	12:25:33 PM	76.13359	76.28953	76.54243	76.53424
2/11/2022	12:25:34 PM	76.13384	76.28945	76.54280	76.53464
2/11/2022	12:25:35 PM	76.13384	76.28924	76.54238	76.53434
2/11/2022	12:25:37 PM	76.13366	76.28959	76.54221	76.53424
2/11/2022	12:25:38 PM	76.13383	76.28908	76.54219	76.53418
2/11/2022	12:25:39 PM	76.13373	76.28985	76.54244	76.53457
2/11/2022	12:25:40 PM	76.13386	76.29001	76.54298	76.53505
2/11/2022	12:25:41 PM	76.13395	76.29028	76.54301	76.53526
2/11/2022	12:25:43 PM	76.13406	76.29031	76.54300	76.53497
2/11/2022	12:25:44 PM	76.13410	76.29038	76.54304	76.53511
2/11/2022	12:25:45 PM	76.13448	76.29029	76.54341	76.53516
2/11/2022	12:25:46 PM	76.13441	76.29059	76.54330	76.53505
2/11/2022	12:25:48 PM	76.13433	76.29020	76.54342	76.53534
2/11/2022	12:25:49 PM	76.13459	76.29053	76.54332	76.53511
2/11/2022	12:25:50 PM	76.13462	76.29069	76.54333	76.53541
2/11/2022	12:25:51 PM	76.13496	76.29075	76.54304	76.53524
2/11/2022	12:25:53 PM	76.13466	76.29132	76.54354	76.53590
2/11/2022	12:25:54 PM	76.13470	76.29111	76.54320	76.53582
2/11/2022	12:25:55 PM	76.13471	76.29051	76.54374	76.53544
2/11/2022	12:25:57 PM	76.13515	76.29072	76.54323	76.53536
2/11/2022	12:25:58 PM	76.13481	76.29061	76.54326	76.53554
2/11/2022	12:25:59 PM	76.13493	76.29110	76.54357	76.53540
2/11/2022	12:26:01 PM	76.13456	76.29054	76.54330	76.53541
2/11/2022	12:26:02 PM	76.13477	76.29074	76.54358	76.53522
2/11/2022	12:26:03 PM	76.13505	76.29092	76.54347	76.53524
2/11/2022	12:26:04 PM	76.13489	76.29065	76.54314	76.53515
2/11/2022	12:26:06 PM	76.13434	76.29028	76.54329	76.53507
2/11/2022	12:26:07 PM	76.13472	76.29039	76.54317	76.53518
2/11/2022	12:26:08 PM	76.13437	76.29070	76.54300	76.53506
2/11/2022	12:26:10 PM	76.13438	76.29043	76.54327	76.53519
2/11/2022	12:26:11 PM	76.13473	76.29070	76.54304	76.53524
2/11/2022	12:26:12 PM	76.13458	76.29038	76.54317	76.53573
2/11/2022	12:26:13 PM	76.13498	76.29044	76.54318	76.53511
2/11/2022	12:26:15 PM	76.13474	76.29049	76.54302	76.53533
2/11/2022	12:26:16 PM	76.13460	76.29077	76.54330	76.53547
2/11/2022	12:26:17 PM	76.13465	76.29073	76.54299	76.53541
2/11/2022	12:26:19 PM	76.13438	76.29058	76.54327	76.53555
2/11/2022	12:26:20 PM	76.13464	76.29034	76.54317	76.53563
2/11/2022	12:26:21 PM	76.13492	76.29102	76.54325	76.53514
2/11/2022	12:26:23 PM	76.13475	76.29055	76.54294	76.53550
2/11/2022	12:26:24 PM	76.13483	76.29059	76.54283	76.53516
2/11/2022	12:26:25 PM	76.13522	76.29093	76.54301	76.53583
2/11/2022	12:26:26 PM	76.13485	76.29095	76.54300	76.53567
2/11/2022	12:26:28 PM	76.13497	76.29103	76.54321	76.53554
2/11/2022	12:26:29 PM	76.13504	76.29090	76.54292	76.53528
2/11/2022	12:26:30 PM	76.13479	76.29041	76.54305	76.53538
2/11/2022	12:26:32 PM	76.13532	76.29124	76.54338	76.53569
2/11/2022	12:26:33 PM	76.13553	76.29122	76.54368	76.53556
2/11/2022	12:26:34 PM	76.13503	76.29077	76.54375	76.53613
2/11/2022	12:26:35 PM	76.13535	76.29137	76.54374	76.53588
2/11/2022	12:26:37 PM	76.13508	76.29111	76.54330	76.53568
2/11/2022	12:26:38 PM	76.13527	76.29107	76.54368	76.53611
2/11/2022	12:26:39 PM	76.13523	76.29093	76.54331	76.53581
2/11/2022	12:26:41 PM	76.13578	76.29155	76.54421	76.53635
2/11/2022	12:26:42 PM	76.13550	76.29139	76.54374	76.53605
2/11/2022	12:26:43 PM	76.13541	76.29108	76.54377	76.53618
2/11/2022	12:26:44 PM	76.13585	76.29124	76.54337	76.53609
2/11/2022	12:26:46 PM	76.13536	76.29151	76.54391	76.53667
2/11/2022	12:26:47 PM	76.13556	76.29156	76.54387	76.53641
2/11/2022	12:26:48 PM	76.13555	76.29125	76.54384	76.53654
2/11/2022	12:26:50 PM	76.13529	76.29140	76.54396	76.53581
2/11/2022	12:26:51 PM	76.13572	76.29180	76.54374	76.53614
2/11/2022	12:26:52 PM	76.13546	76.29123	76.54351	76.53539
2/11/2022	12:26:54 PM	76.13560	76.29117	76.54355	76.53592
2/11/2022	12:26:55 PM	76.13572	76.29157	76.54391	76.53600
2/11/2022	12:26:56 PM	76.13552	76.29128	76.54379	76.53646
2/11/2022	12:26:57 PM	76.13626	76.29174	76.54412	76.53652
2/11/2022	12:26:59 PM	76.13606	76.29165	76.54433	76.53687
2/11/2022	12:27:00 PM	76.13622	76.29160	76.54344	76.53618
2/11/2022	12:27:01 PM	76.13569	76.29159	76.54365	76.53622
2/11/2022	12:27:03 PM	76.13583	76.29185	76.54426	76.53638
2/11/2022	12:27:04 PM	76.13577	76.29171	76.54399	76.53647
2/11/2022	12:27:05 PM	76.13565	76.29149	76.54405	76.53670
2/11/2022	12:27:06 PM	76.13604	76.29191	76.54428	76.53656
2/11/2022	12:27:08 PM	76.13622	76.29199	76.54423	76.53659
2/11/2022	12:27:09 PM	76.13586	76.29155	76.54387	76.53684
2/11/2022	12:27:10 PM	76.13606	76.29184	76.54434	76.53706
2/11/2022	12:27:12 PM	76.13592	76.29178	76.54402	76.53694
2/11/2022	12:27:13 PM	76.13606	76.29179	76.54415	76.53704
2/11/2022	12:27:14 PM	76.13613	76.29190	76.54443	76.53716
2/11/2022	12:27:16 PM	76.13601	76.29173	76.54450	76.53711
2/11/2022	12:27:17 PM	76.13636	76.29224	76.54436	76.53711
2/11/2022	12:27:18 PM	76.13620	76.29228	76.54434	76.53677
2/11/2022	12:27:19 PM	76.13621	76.29205	76.54410	76.53686
2/11/2022	12:27:21 PM	76.13617	76.29145	76.54424	76.53670
2/11/2022	12:27:22 PM	76.13629	76.29185	76.54428	76.53691
2/11/2022	12:27:23 PM	76.13610	76.29202	76.54424	76.53703
2/11/2022	12:27:24 PM	76.13660	76.29222	76.54419	76.53665
2/11/2022	12:27:26 PM	76.13612	76.29198	76.54425	76.53701
2/11/2022	12:27:27 PM	76.13615	76.29210	76.54451	76.53703
2/11/2022	12:27:28 PM	76.13614	76.29179	76.54471	76.53712
2/11/2022	12:27:29 PM	76.13664	76.29215	76.54410	76.53669
2/11/2022	12:27:31 PM	76.13600	76.29201	76.54439	76.53654
2/11/2022	12:27:32 PM	76.13664	76.29212	76.54453	76.53675
2/11/2022	12:27:33 PM	76.13638	76.29233	76.54437	76.53698
2/11/2022	12:27:35 PM	76.13596	76.29247	76.54467	76.53745
2/11/2022	12:27:36 PM	76.13647	76.29210	76.54409	76.53712
2/11/2022	12:27:37 PM	76.13650	76.29196	76.54459	76.53720
2/11/2022	12:27:39 PM	76.13650	76.29257	76.54446	76.53702
2/11/2022	12:27:40 PM	76.13675	76.29226	76.54466	76.53717
2/11/2022	12:27:41 PM	76.13679	76.29226	76.54468	76.53708
2/11/2022	12:27:42 PM	76.13676	76.29235	76.54468	76.53712
2/11/2022	12:27:44 PM	76.13674	76.29261	76.54471	76.53730
2/11/2022	12:27:45 PM	76.13698	76.29260	76.54471	76.53729
2/11/2022	12:27:46 PM	76.13658	76.29237	76.54481	76.53748
2/11/2022	12:27:48 PM	76.13680	76.29279	76.54474	76.53750
2/11/2022	12:27:49 PM	76.13650	76.29234	76.54475	76.53744
2/11/2022	12:27:50 PM	76.13685	76.29248	76.54503	76.53723
2/11/2022	12:27:52 PM	76.13654	76.29263	76.54476	76.53722
2/11/2022	12:27:53 PM	76.13719	76.29242	76.54485	76.53711
2/11/2022	12:27:54 PM	76.13680	76.29220	76.54502	76.53728
2/11/2022	12:27:55 PM	76.13716	76.29249	76.54480	76.53724
2/11/2022	12:27:57 PM	76.13704	76.29301	76.54536	76.53736
2/11/2022	12:27:58 PM	76.13698	76.29283	76.54534	76.53786
2/11/2022	12:27:59 PM	76.13717	76.29314	76.54534	76.53760
2/11/2022	12:28:01 PM	76.13682	76.29323	76.54538	76.53790
2/11/2022	12:28:02 PM	76.13744	76.29274	76.54494	76.53746
2/11/2022	12:28:03 PM	76.13690	76.29289	76.54495	76.53758
2/11/2022	12:28:05 PM	76.13727	76.29306	76.54497	76.53751
2/11/2022	12:28:06 PM	76.13729	76.29319	76.54505	76.53734
2/11/2022	12:28:07 PM	76.13739	76.29261	76.54518	76.53801
2/11/2022	12:28:08 PM	76.13691	76.29274	76.54512	76.53748
2/11/2022	12:28:10 PM	76.13765	76.29308	76.54513	76.53752
2/11/2022	12:28:11 PM	76.13731	76.29305	76.54516	76.53820
2/11/2022	12:28:12 PM	76.13713	76.29280	76.54525	76.53779
2/11/2022	12:28:14 PM	76.13722	76.29281	76.54531	76.53782
2/11/2022	12:28:15 PM	76.13729	76.29282	76.54494	76.53788
2/11/2022	12:28:16 PM	76.13714	76.29271	76.54526	76.53780
2/11/2022	12:28:18 PM	76.13707	76.29318	76.54494	76.53775
2/11/2022	12:28:19 PM	76.13741	76.29277	76.54529	76.53785
2/11/2022	12:28:20 PM	76.13719	76.29323	76.54517	76.53821
2/11/2022	12:28:21 PM	76.13778	76.29312	76.54548	76.53797
2/11/2022	12:28:23 PM	76.13753	76.29292	76.54526	76.53773
2/11/2022	12:28:24 PM	76.13766	76.29317	76.54527	76.53798
2/11/2022	12:28:25 PM	76.13770	76.29335	76.54547	76.53807
2/11/2022	12:28:27 PM	76.13782	76.29335	76.54525	76.53783
2/11/2022	12:28:28 PM	76.13750	76.29321	76.54526	76.53806
2/11/2022	12:28:29 PM	76.13791	76.29359	76.54560	76.53808
2/11/2022	12:28:31 PM	76.13739	76.29312	76.54535	76.53786
2/11/2022	12:28:32 PM	76.13749	76.29335	76.54603	76.53793
2/11/2022	12:28:33 PM	76.13778	76.29287	76.54549	76.53818
2/11/2022	12:28:34 PM	76.13763	76.29343	76.54565	76.53844
2/11/2022	12:28:36 PM	76.13765	76.29290	76.54568	76.53793
2/11/2022	12:28:37 PM	76.13787	76.29313	76.54579	76.53816
2/11/2022	12:28:38 PM	76.13784	76.29337	76.54558	76.53817
2/11/2022	12:28:40 PM	76.13776	76.29326	76.54567	76.53819
2/11/2022	12:28:41 PM	76.13770	76.29353	76.54600	76.53805
2/11/2022	12:28:42 PM	76.13768	76.29353	76.54586	76.53830
2/11/2022	12:28:44 PM	76.13788	76.29364	76.54610	76.53832
2/11/2022	12:28:45 PM	76.13806	76.29347	76.54608	76.53833
2/11/2022	12:28:46 PM	76.13802	76.29317	76.54579	76.53842
2/11/2022	12:28:47 PM	76.13815	76.29357	76.54621	76.53880
2/11/2022	12:28:49 PM	76.13811	76.29415	76.54614	76.53872
2/11/2022	12:28:50 PM	76.13806	76.29354	76.54587	76.53899
2/11/2022	12:28:51 PM	76.13802	76.29363	76.54614	76.53891
2/11/2022	12:28:53 PM	76.13801	76.29388	76.54652	76.53902
2/11/2022	12:28:54 PM	76.13846	76.29383	76.54638	76.53866
2/11/2022	12:28:55 PM	76.13806	76.29370	76.54611	76.53878
2/11/2022	12:28:56 PM	76.13835	76.29376	76.54642	76.53835
2/11/2022	12:28:58 PM	76.13827	76.29397	76.54605	76.53877
2/11/2022	12:28:59 PM	76.13807	76.29381	76.54600	76.53856
2/11/2022	12:29:00 PM	76.13784	76.29376	76.54626	76.53891
2/11/2022	12:29:02 PM	76.13839	76.29338	76.54606	76.53855
2/11/2022	12:29:03 PM	76.13809	76.29357	76.54621	76.53894
2/11/2022	12:29:04 PM	76.13837	76.29361	76.54598	76.53844
2/11/2022	12:29:06 PM	76.13817	76.29385	76.54629	76.53889
2/11/2022	12:29:07 PM	76.13834	76.29410	76.54601	76.53897
2/11/2022	12:29:08 PM	76.13825	76.29389	76.54606	76.53875
2/11/2022	12:29:09 PM	76.13805	76.29352	76.54607	76.53828
2/11/2022	12:29:11 PM	76.13821	76.29372	76.54637	76.53851
2/11/2022	12:29:12 PM	76.13816	76.29362	76.54607	76.53863
2/11/2022	12:29:13 PM	76.13816	76.29369	76.54625	76.53878
2/11/2022	12:29:15 PM	76.13847	76.29392	76.54657	76.53862
2/11/2022	12:29:16 PM	76.13833	76.29410	76.54649	76.53856
2/11/2022	12:29:17 PM	76.13875	76.29449	76.54665	76.53900
2/11/2022	12:29:19 PM	76.13852	76.29455	76.54659	76.53904
2/11/2022	12:29:20 PM	76.13847	76.29425	76.54639	76.53911
2/11/2022	12:29:21 PM	76.13836	76.29433	76.54662	76.53895
2/11/2022	12:29:22 PM	76.13891	76.29432	76.54679	76.53895
2/11/2022	12:29:24 PM	76.13849	76.29412	76.54689	76.53946
2/11/2022	12:29:25 PM	76.13874	76.29451	76.54678	76.53937
2/11/2022	12:29:26 PM	76.13870	76.29431	76.54692	76.53912
2/11/2022	12:29:28 PM	76.13873	76.29433	76.54644	76.53980
2/11/2022	12:29:29 PM	76.13889	76.29445	76.54695	76.53926
2/11/2022	12:29:30 PM	76.13907	76.29429	76.54673	76.53965
2/11/2022	12:29:32 PM	76.13889	76.29426	76.54718	76.53955
2/11/2022	12:29:33 PM	76.13907	76.29432	76.54698	76.53941
2/11/2022	12:29:34 PM	76.13912	76.29456	76.54669	76.53930
2/11/2022	12:29:35 PM	76.13888	76.29441	76.54700	76.53935
2/11/2022	12:29:37 PM	76.13937	76.29484	76.54720	76.53953
2/11/2022	12:29:38 PM	76.13902	76.29439	76.54702	76.53992
2/11/2022	12:29:39 PM	76.13931	76.29473	76.54680	76.53947
2/11/2022	12:29:41 PM	76.13927	76.29467	76.54696	76.53963
2/11/2022	12:29:42 PM	76.13914	76.29487	76.54710	76.53998
2/11/2022	12:29:43 PM	76.13923	76.29442	76.54697	76.54009
2/11/2022	12:29:44 PM	76.13952	76.29482	76.54734	76.53990
2/11/2022	12:29:46 PM	76.13971	76.29486	76.54735	76.53976
2/11/2022	12:29:47 PM	76.13928	76.29456	76.54742	76.53965
2/11/2022	12:29:48 PM	76.13940	76.29493	76.54729	76.54004
2/11/2022	12:29:50 PM	76.13925	76.29437	76.54699	76.53946
2/11/2022	12:29:51 PM	76.13916	76.29493	76.54742	76.53999
2/11/2022	12:29:52 PM	76.13928	76.29449	76.54711	76.53971
