2/11/2022	11:49:05 AM	197.20117	191.85185	146.73700	149.19139
2/11/2022	11:49:07 AM	196.12820	190.83092	145.54503	147.95080
2/11/2022	11:49:08 AM	195.01138	189.77780	144.34486	146.71155
2/11/2022	11:49:09 AM	193.95387	188.77373	143.23008	145.56457
2/11/2022	11:49:10 AM	192.89445	187.77203	142.13635	144.43764
2/11/2022	11:49:11 AM	191.84525	186.78604	141.09037	143.36844
2/11/2022	11:49:13 AM	190.81672	185.82014	140.08021	142.31214
2/11/2022	11:49:14 AM	189.80353	184.87850	139.10893	141.31639
2/11/2022	11:49:15 AM	188.78607	183.92418	138.15052	140.32115
2/11/2022	11:49:16 AM	187.80764	183.01864	137.23827	139.38391
2/11/2022	11:49:17 AM	186.82663	182.11305	136.36283	138.47840
2/11/2022	11:49:19 AM	185.86197	181.21505	135.48632	137.57335
2/11/2022	11:49:20 AM	184.92091	180.34190	134.66467	136.73095
2/11/2022	11:49:21 AM	183.97334	179.48015	133.84210	135.87926
2/11/2022	11:49:22 AM	183.06746	178.62680	133.05013	135.06572
2/11/2022	11:49:23 AM	182.17543	177.78842	132.29243	134.27980
2/11/2022	11:49:25 AM	181.27197	176.93176	131.52337	133.48658
2/11/2022	11:49:26 AM	180.38458	176.11631	130.80349	132.74716
2/11/2022	11:49:27 AM	179.52023	175.30445	130.09614	132.02364
2/11/2022	11:49:28 AM	178.67097	174.50973	129.40438	131.29868
2/11/2022	11:49:29 AM	177.83866	173.74269	128.73898	130.61931
2/11/2022	11:49:31 AM	177.01906	172.96933	128.08278	129.93236
2/11/2022	11:49:32 AM	176.20046	172.20901	127.44947	129.27811
2/11/2022	11:49:33 AM	175.40243	171.45878	126.81229	128.62113
2/11/2022	11:49:34 AM	174.62478	170.73090	126.20732	127.99628
2/11/2022	11:49:35 AM	173.85345	170.00302	125.60980	127.37464
2/11/2022	11:49:37 AM	173.10198	169.30192	125.03159	126.77421
2/11/2022	11:49:38 AM	172.34446	168.58850	124.45112	126.17608
2/11/2022	11:49:39 AM	171.61189	167.89734	123.88799	125.59609
2/11/2022	11:49:40 AM	170.89794	167.23141	123.34642	125.03477
2/11/2022	11:49:41 AM	170.19099	166.56965	122.80727	124.47940
2/11/2022	11:49:43 AM	169.49248	165.91664	122.27830	123.93428
2/11/2022	11:49:44 AM	168.81595	165.27928	121.76725	123.40263
2/11/2022	11:49:45 AM	168.14011	164.64982	121.25713	122.87809
2/11/2022	11:49:46 AM	167.48854	164.03457	120.76647	122.36809
2/11/2022	11:49:47 AM	166.83247	163.41948	120.26957	121.85630
2/11/2022	11:49:49 AM	166.19103	162.82092	119.79100	121.35984
2/11/2022	11:49:50 AM	165.57582	162.24302	119.32698	120.87674
2/11/2022	11:49:51 AM	164.96192	161.66576	118.86197	120.39912
2/11/2022	11:49:52 AM	164.35940	161.10239	118.40999	119.93075
2/11/2022	11:49:53 AM	163.77392	160.55976	117.97402	119.47764
2/11/2022	11:49:55 AM	163.19258	160.01184	117.53199	119.02008
2/11/2022	11:49:56 AM	162.62419	159.48169	117.10736	118.58074
2/11/2022	11:49:57 AM	162.06225	158.96210	116.68681	118.14550
2/11/2022	11:49:58 AM	161.52182	158.45861	116.28422	117.72857
2/11/2022	11:49:59 AM	160.98482	157.96109	115.88137	117.31713
2/11/2022	11:50:01 AM	160.47216	157.48645	115.49848	116.91609
2/11/2022	11:50:02 AM	159.94914	156.99992	115.10547	116.51406
2/11/2022	11:50:03 AM	159.44519	156.53561	114.72863	116.11937
2/11/2022	11:50:04 AM	158.95809	156.08571	114.36850	115.74741
2/11/2022	11:50:05 AM	158.47371	155.64072	114.01554	115.38551
2/11/2022	11:50:07 AM	158.02979	155.22918	113.68434	115.04219
2/11/2022	11:50:08 AM	157.59727	154.82919	113.35948	114.70483
2/11/2022	11:50:09 AM	157.12747	154.39458	113.01057	114.34279
2/11/2022	11:50:10 AM	156.66758	153.96540	112.67357	113.99751
2/11/2022	11:50:11 AM	156.25661	153.58330	112.36340	113.66993
2/11/2022	11:50:12 AM	155.80974	153.17237	112.03937	113.34477
2/11/2022	11:50:13 AM	155.39992	152.79250	111.73365	113.02060
2/11/2022	11:50:15 AM	155.00257	152.41982	111.43805	112.71962
