09/06/2022	15:12:05	76.09859	76.32746	75.87607	76.31072	76.10389	76.30908	76.49017	76.28988	76.14312	75.96425	76.23892	76.15076	76.53303	76.34069
09/06/2022	15:12:09	76.09909	76.32775	75.87660	76.31085	76.10351	76.30931	76.48988	76.28951	76.14310	75.96388	76.23867	76.15090	76.53280	76.34051
09/06/2022	15:12:13	76.09880	76.32796	75.87642	76.31087	76.10365	76.31003	76.49057	76.29007	76.14322	75.96435	76.23929	76.15096	76.53283	76.34074
09/06/2022	15:12:16	76.09952	76.32811	75.87621	76.31154	76.10433	76.31015	76.49044	76.29039	76.14389	75.96470	76.23969	76.15169	76.53334	76.34101
09/06/2022	15:12:20	76.09964	76.32816	75.87691	76.31168	76.10488	76.31060	76.49105	76.29087	76.14464	75.96522	76.24076	76.15230	76.53433	76.34123
09/06/2022	15:12:24	76.10012	76.32851	75.87728	76.31188	76.10496	76.31067	76.49166	76.29134	76.14482	75.96560	76.24039	76.15260	76.53414	76.34215
09/06/2022	15:12:28	76.10093	76.32940	75.87790	76.31262	76.10573	76.31117	76.49159	76.29137	76.14460	75.96584	76.24027	76.15260	76.53446	76.34214
09/06/2022	15:12:32	76.10075	76.32933	75.87746	76.31287	76.10574	76.31134	76.49201	76.29176	76.14502	75.96605	76.24103	76.15289	76.53467	76.34224
09/06/2022	15:12:36	76.10089	76.32931	75.87811	76.31270	76.10580	76.31152	76.49168	76.29147	76.14503	75.96618	76.24134	76.15309	76.53460	76.34187
09/06/2022	15:12:40	76.10129	76.32942	75.87808	76.31246	76.10569	76.31131	76.49215	76.29214	76.14515	75.96623	76.24130	76.15324	76.53481	76.34281
09/06/2022	15:12:44	76.10131	76.32977	75.87791	76.31314	76.10597	76.31171	76.49261	76.29214	76.14543	75.96663	76.24107	76.15336	76.53510	76.34255
09/06/2022	15:12:47	76.10082	76.32990	75.87822	76.31302	76.10620	76.31176	76.49259	76.29256	76.14591	75.96696	76.24167	76.15349	76.53521	76.34230
09/06/2022	15:12:51	76.10131	76.33005	75.87861	76.31348	76.10648	76.31188	76.49281	76.29274	76.14641	75.96700	76.24163	76.15393	76.53534	76.34331
09/06/2022	15:12:55	76.10159	76.33012	75.87886	76.31362	76.10672	76.31214	76.49292	76.29278	76.14613	75.96747	76.24211	76.15375	76.53560	76.34330
09/06/2022	15:12:59	76.10227	76.33046	75.87885	76.31358	76.10681	76.31225	76.49305	76.29305	76.14667	75.96771	76.24249	76.15413	76.53569	76.34373
09/06/2022	15:13:03	76.10246	76.33074	75.87938	76.31444	76.10715	76.31285	76.49359	76.29347	76.14644	75.96770	76.24275	76.15455	76.53566	76.34374
09/06/2022	15:13:07	76.10253	76.33085	75.87922	76.31446	76.10724	76.31314	76.49358	76.29344	76.14690	75.96750	76.24251	76.15420	76.53600	76.34382
09/06/2022	15:13:11	76.10282	76.33120	75.88023	76.31461	76.10780	76.31324	76.49379	76.29396	76.14702	75.96847	76.24261	76.15474	76.53651	76.34403
09/06/2022	15:13:15	76.10318	76.33081	75.87983	76.31451	76.10735	76.31334	76.49425	76.29394	76.14724	75.96813	76.24332	76.15515	76.53658	76.34447
09/06/2022	15:13:18	76.10327	76.33164	75.88028	76.31512	76.10824	76.31387	76.49446	76.29434	76.14775	75.96859	76.24297	76.15551	76.53655	76.34424
09/06/2022	15:13:22	76.10345	76.33168	75.87986	76.31487	76.10825	76.31389	76.49434	76.29449	76.14741	75.96871	76.24333	76.15566	76.53709	76.34465
09/06/2022	15:13:26	76.10380	76.33205	75.88090	76.31541	76.10835	76.31405	76.49492	76.29442	76.14755	75.96863	76.24347	76.15539	76.53686	76.34508
09/06/2022	15:13:30	76.10359	76.33196	75.88065	76.31537	76.10855	76.31423	76.49473	76.29466	76.14783	75.96902	76.24423	76.15594	76.53755	76.34513
09/06/2022	15:13:34	76.10409	76.33223	75.88105	76.31615	76.10895	76.31452	76.49518	76.29533	76.14840	75.96905	76.24411	76.15571	76.53749	76.34526
09/06/2022	15:13:38	76.10420	76.33232	75.88104	76.31567	76.10891	76.31443	76.49526	76.29537	76.14847	75.96930	76.24436	76.15646	76.53810	76.34573
09/06/2022	15:13:41	76.10469	76.33280	75.88146	76.31601	76.10884	76.31482	76.49552	76.29499	76.14848	75.96884	76.24429	76.15628	76.53802	76.34558
09/06/2022	15:13:45	76.10468	76.33297	75.88161	76.31665	76.10919	76.31461	76.49561	76.29537	76.14860	75.96930	76.24439	76.15654	76.53747	76.34554
09/06/2022	15:13:49	76.10515	76.33278	75.88157	76.31626	76.10913	76.31436	76.49552	76.29519	76.14868	75.96948	76.24475	76.15646	76.53790	76.34588
09/06/2022	15:13:53	76.10484	76.33303	75.88180	76.31633	76.10906	76.31501	76.49602	76.29548	76.14871	75.96982	76.24482	76.15624	76.53842	76.34607
09/06/2022	15:13:57	76.10530	76.33315	75.88177	76.31639	76.10957	76.31529	76.49581	76.29577	76.14902	75.96962	76.24450	76.15677	76.53800	76.34589
09/06/2022	15:14:01	76.10474	76.33344	75.88187	76.31680	76.10962	76.31529	76.49591	76.29576	76.14910	75.96973	76.24474	76.15696	76.53852	76.34634
09/06/2022	15:14:05	76.10515	76.33363	75.88231	76.31721	76.10956	76.31561	76.49613	76.29628	76.14925	75.97015	76.24528	76.15727	76.53843	76.34634
