31/05/2023	11:35:17	298.68305	298.72384	298.65514	298.73103	298.72375	298.72849	298.69103	298.53054	298.47721	298.58846	298.58777	298.54762	298.84375	298.32176
31/05/2023	11:35:20	298.67833	298.71868	298.64998	298.72471	298.71660	298.71535	298.67914	298.51503	298.47057	298.58476	298.57605	298.54546	298.83766	298.31567
31/05/2023	11:35:24	298.67762	298.71767	298.64824	298.72439	298.71655	298.72231	298.68400	298.52221	298.47118	298.58462	298.57895	298.54452	298.83429	298.31483
31/05/2023	11:35:28	298.67251	298.71179	298.64338	298.71829	298.71055	298.70949	298.67249	298.51620	298.46485	298.57824	298.57307	298.53663	298.83063	298.30827
31/05/2023	11:35:31	298.67124	298.71113	298.64191	298.71759	298.70947	298.71410	298.67659	298.51704	298.46479	298.57787	298.57178	298.53760	298.82661	298.31123
31/05/2023	11:35:35	298.66665	298.70550	298.63711	298.71159	298.70356	298.70263	298.66625	298.51109	298.45905	298.57279	298.56791	298.53136	298.82383	298.30270
31/05/2023	11:35:38	298.66519	298.70450	298.63511	298.71138	298.70325	298.70865	298.67016	298.51193	298.45871	298.57276	298.56765	298.53052	298.82260	298.30244
31/05/2023	11:35:42	298.66026	298.69849	298.62984	298.70502	298.69601	298.69570	298.65809	298.50352	298.45190	298.56605	298.56164	298.52420	298.81779	298.29607
31/05/2023	11:35:45	298.65933	298.69788	298.62900	298.70404	298.69610	298.70030	298.66358	298.50412	298.45203	298.56586	298.56092	298.52487	298.81522	298.29680
31/05/2023	11:35:49	298.65358	298.69218	298.62422	298.69891	298.69052	298.68985	298.65251	298.49715	298.44620	298.55941	298.55576	298.51904	298.80985	298.28897
31/05/2023	11:35:53	298.65316	298.69089	298.62221	298.69701	298.68935	298.69408	298.65719	298.49753	298.44505	298.55922	298.55545	298.51791	298.80930	298.28731
31/05/2023	11:35:56	298.64682	298.68521	298.61615	298.69096	298.68285	298.68214	298.64518	298.49107	298.44033	298.55281	298.54950	298.51200	298.80354	298.28171
31/05/2023	11:36:00	298.64618	298.68443	298.61604	298.69016	298.68326	298.68698	298.64995	298.49135	298.43953	298.55356	298.54902	298.51295	298.80256	298.28190
31/05/2023	11:36:03	298.64033	298.67910	298.61008	298.68369	298.67641	298.67534	298.63900	298.48410	298.43293	298.54716	298.54354	298.50582	298.79654	298.27416
31/05/2023	11:36:07	298.63961	298.67780	298.60916	298.68302	298.67589	298.68062	298.64353	298.48496	298.43321	298.54709	298.54261	298.50652	298.79608	298.27485
31/05/2023	11:36:11	298.63464	298.67268	298.60404	298.67779	298.66985	298.66915	298.63299	298.47844	298.42806	298.54109	298.53704	298.50039	298.78970	298.26802
31/05/2023	11:36:14	298.63366	298.67145	298.60248	298.67657	298.66908	298.67495	298.63739	298.47962	298.42752	298.54111	298.53696	298.50044	298.78996	298.26942
31/05/2023	11:36:18	298.62884	298.66575	298.59775	298.67119	298.66327	298.66341	298.62608	298.47218	298.42117	298.53513	298.53229	298.49450	298.78455	298.26236
31/05/2023	11:36:21	298.62774	298.66551	298.59625	298.67045	298.66285	298.66902	298.63116	298.47408	298.42209	298.53645	298.53205	298.49511	298.78437	298.26224
31/05/2023	11:36:25	298.62291	298.65987	298.59121	298.66477	298.65668	298.65586	298.62050	298.46615	298.41447	298.52992	298.52701	298.48895	298.77727	298.25492
31/05/2023	11:36:29	298.62213	298.65901	298.59018	298.66409	298.65728	298.66241	298.62490	298.46729	298.41542	298.52967	298.52584	298.48843	298.77720	298.25590
31/05/2023	11:36:32	298.61658	298.65391	298.58494	298.65792	298.65091	298.65026	298.61287	298.45960	298.40890	298.52369	298.52095	298.48250	298.76737	298.25410
31/05/2023	11:36:36	298.61611	298.65345	298.58437	298.65828	298.65067	298.65522	298.61829	298.46027	298.40963	298.52442	298.52018	298.48363	298.77109	298.24909
