07/06/2023	14:36:21	76.11799	76.19153	75.66436	76.05593	76.26882	76.14167	76.10550	76.16198	76.29517	76.16525	76.17698	76.10340	76.25378	76.28533
07/06/2023	14:36:24	76.11868	76.19289	75.66484	76.05682	76.26972	76.14255	76.10684	76.16340	76.29668	76.16619	76.17878	76.10501	76.25486	76.28639
07/06/2023	14:36:28	76.11895	76.19225	75.66470	76.05684	76.26939	76.14152	76.10621	76.16257	76.29560	76.16545	76.17730	76.10367	76.25338	76.28578
07/06/2023	14:36:31	76.11949	76.19274	75.66543	76.05777	76.27014	76.14249	76.10738	76.16395	76.29655	76.16675	76.17890	76.10513	76.25500	76.28690
07/06/2023	14:36:35	76.11902	76.19275	75.66542	76.05789	76.27057	76.14206	76.10663	76.16370	76.29617	76.16644	76.17851	76.10493	76.25429	76.28649
07/06/2023	14:36:39	76.11975	76.19361	75.66646	76.05886	76.27154	76.14365	76.10821	76.16451	76.29755	76.16732	76.17983	76.10564	76.25550	76.28788
07/06/2023	14:36:42	76.11989	76.19318	75.66624	76.05833	76.27131	76.14301	76.10782	76.16387	76.29705	76.16694	76.17933	76.10518	76.25541	76.28744
07/06/2023	14:36:46	76.12065	76.19418	75.66705	76.05966	76.27187	76.14425	76.10904	76.16499	76.29821	76.16846	76.18000	76.10597	76.25604	76.28805
07/06/2023	14:36:49	76.12022	76.19334	75.66680	76.05919	76.27173	76.14389	76.10855	76.16442	76.29747	76.16748	76.17986	76.10580	76.25564	76.28722
07/06/2023	14:36:53	76.12068	76.19443	75.66735	76.05946	76.27215	76.14470	76.10981	76.16565	76.29797	76.16818	76.17988	76.10573	76.25577	76.28778
07/06/2023	14:36:57	76.12003	76.19326	75.66683	76.05886	76.27174	76.14412	76.10876	76.16470	76.29733	76.16755	76.17996	76.10603	76.25554	76.28789
07/06/2023	14:37:00	76.12133	76.19436	75.66743	76.05980	76.27307	76.14553	76.10990	76.16616	76.29882	76.16921	76.18138	76.10726	76.25689	76.28890
07/06/2023	14:37:04	76.12129	76.19432	75.66771	76.05997	76.27272	76.14488	76.10945	76.16532	76.29792	76.16839	76.18038	76.10659	76.25642	76.28845
07/06/2023	14:37:07	76.12182	76.19508	75.66823	76.06039	76.27363	76.14575	76.11049	76.16659	76.29915	76.16945	76.18148	76.10710	76.25697	76.28921
07/06/2023	14:37:11	76.12161	76.19477	75.66839	76.06049	76.27347	76.14518	76.11045	76.16637	76.29868	76.16852	76.18101	76.10728	76.25652	76.28885
07/06/2023	14:37:15	76.12266	76.19535	75.66872	76.06142	76.27463	76.14645	76.11143	76.16761	76.29978	76.17002	76.18217	76.10807	76.25751	76.28968
07/06/2023	14:37:18	76.12276	76.19577	75.66843	76.06060	76.27443	76.14583	76.11098	76.16686	76.29908	76.16942	76.18177	76.10730	76.25749	76.29000
07/06/2023	14:37:22	76.12296	76.19610	75.66986	76.06193	76.27538	76.14674	76.11188	76.16802	76.30045	76.17057	76.18271	76.10845	76.25785	76.29085
07/06/2023	14:37:25	76.12355	76.19612	75.66977	76.06191	76.27546	76.14637	76.11136	76.16753	76.29952	76.16981	76.18226	76.10788	76.25773	76.29022
07/06/2023	14:37:29	76.12381	76.19678	75.66996	76.06190	76.27649	76.14725	76.11268	76.16832	76.30045	76.17110	76.18298	76.10895	76.25843	76.29094
07/06/2023	14:37:33	76.12366	76.19651	75.66999	76.06162	76.27585	76.14692	76.11158	76.16768	76.29987	76.17025	76.18290	76.10812	76.25814	76.29042
07/06/2023	14:37:36	76.12484	76.19743	75.67098	76.06274	76.27725	76.14809	76.11298	76.16925	76.30100	76.17142	76.18360	76.10941	76.25902	76.29116
07/06/2023	14:37:40	76.12459	76.19745	75.67076	76.06305	76.27755	76.14792	76.11263	76.16889	76.30075	76.17121	76.18364	76.10892	76.25939	76.29109
07/06/2023	14:37:43	76.12539	76.19852	75.67136	76.06369	76.27820	76.14902	76.11370	76.16961	76.30128	76.17223	76.18415	76.10946	76.25921	76.29113
