31/05/2023	11:56:03	76.16087	76.22992	75.69982	76.09109	76.30271	76.17840	76.14326	76.20490	76.33825	76.19845	76.21827	76.14763	76.29352	76.30059
31/05/2023	11:56:07	76.16183	76.23029	75.70044	76.09096	76.30280	76.17833	76.14305	76.20401	76.33816	76.19858	76.21892	76.14987	76.29529	76.30179
31/05/2023	11:56:11	76.16213	76.23111	75.70097	76.09080	76.30314	76.17782	76.14221	76.20314	76.33808	76.19924	76.21904	76.15252	76.29636	76.30211
31/05/2023	11:56:14	76.16482	76.23221	75.70116	76.09111	76.30345	76.17766	76.14187	76.20251	76.33751	76.19951	76.22139	76.15548	76.29684	76.30324
31/05/2023	11:56:18	76.16577	76.23598	75.70134	76.09109	76.30346	76.17687	76.14178	76.20220	76.33680	76.20030	76.22223	76.15901	76.29672	76.30257
31/05/2023	11:56:21	76.16930	76.23978	75.70117	76.09106	76.30325	76.17673	76.14222	76.20248	76.33668	76.20099	76.22209	76.15941	76.29676	76.30228
31/05/2023	11:56:25	76.16885	76.24160	75.70164	76.09190	76.30334	76.17670	76.14283	76.20292	76.33669	76.20102	76.22155	76.15975	76.29649	76.30237
31/05/2023	11:56:29	76.17092	76.23896	75.70180	76.09171	76.30329	76.17685	76.14319	76.20256	76.33645	76.20174	76.22290	76.15900	76.29708	76.30280
31/05/2023	11:56:33	76.17232	76.23533	75.70224	76.09187	76.30306	76.17733	76.14369	76.20250	76.33661	76.20205	76.22517	76.16063	76.29725	76.30328
31/05/2023	11:56:37	76.17375	76.23677	75.70303	76.09240	76.30420	76.17793	76.14445	76.20354	76.33745	76.20179	76.22773	76.16343	76.29807	76.30352
31/05/2023	11:56:40	76.17663	76.23613	75.70356	76.09318	76.30445	76.17852	76.14479	76.20397	76.33776	76.20333	76.22782	76.16685	76.29826	76.30407
31/05/2023	11:56:44	76.17615	76.23727	75.70364	76.09318	76.30472	76.17884	76.14561	76.20446	76.33821	76.20366	76.22660	76.16801	76.29799	76.30479
31/05/2023	11:56:48	76.17446	76.23762	75.70368	76.09310	76.30469	76.17898	76.14524	76.20456	76.33804	76.20382	76.22576	76.16395	76.29852	76.30414
31/05/2023	11:56:51	76.17668	76.24144	75.70345	76.09313	76.30474	76.17846	76.14525	76.20441	76.33834	76.20382	76.22621	76.16301	76.29879	76.30464
31/05/2023	11:56:55	76.18055	76.24864	75.70365	76.09336	76.30518	76.17875	76.14523	76.20456	76.33849	76.20373	76.22682	76.16777	76.29842	76.30434
31/05/2023	11:56:59	76.17913	76.23996	75.70385	76.09323	76.30540	76.17925	76.14583	76.20473	76.33848	76.20434	76.22814	76.17294	76.29916	76.30462
31/05/2023	11:57:02	76.18347	76.23664	75.70385	76.09351	76.30559	76.17916	76.14572	76.20469	76.33839	76.20423	76.22882	76.17377	76.29885	76.30488
31/05/2023	11:57:06	76.18670	76.23684	75.70345	76.09367	76.30536	76.17924	76.14607	76.20494	76.33867	76.20447	76.22933	76.17433	76.29923	76.30501
31/05/2023	11:57:09	76.17775	76.23739	75.70402	76.09424	76.30586	76.17931	76.14583	76.20470	76.33855	76.20483	76.23007	76.17056	76.29952	76.30529
